d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3184557181503947,-1.0439700897394917,-0.05776460775272019,0.0787368440033402,71.40424644877076,306.05184878925644,45.999999,45.999999,71.40495658538849
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31330938117794677,-1.6363749693076541,-0.026620669638052638,0.06709276806739864,74.386507156173,338.59823644330635,45.999999,45.999999,74.3871669689316
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31908785070004553,-1.056031240702989,-0.044745874164486464,0.06772144736190003,96.29729154425638,408.55104452329124,45.999999,45.999999,96.2978202028269
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.2984829863163188,-1.4420008124925736,-0.06907626605678326,0.06907626605678326,75.25720304496859,314.5824766856921,45.999999,45.999999,75.25779496002224
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3330165473103776,-1.0704991999200477,-0.061344833343711144,0.07668463557550351,93.19612097255286,436.2315906134625,38.206662471980735,45.999999,93.1967159526101
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.336441054679693,-1.5860766904982384,-0.05115464687506528,0.0664405664212219,66.79902713332108,298.8800344414348,45.999999,45.999999,66.79987439016213
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.32542919373284507,-1.4755776420950948,-0.0574374566243842,0.07642743668073865,90.18139050628486,389.5257071495808,45.999999,45.999999,90.18197767740058
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3389512627393094,-1.0943520804611373,-0.05224633677319604,0.08641806534187424,81.1012943705161,329.4149875216755,29.592878787148777,43.49146969036907,81.10200266659031
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31022639799533136,-1.5703587425376064,-0.06190719231273607,0.06190719231273607,66.4811999858025,275.70275805436603,27.266567657309196,45.999999,66.48192379865583
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.33314693123946176,-1.027812355488327,-0.08172925441142627,0.08172925441142627,100.71834515656775,425.8069256816891,45.999999,45.999999,100.71889613153682
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.336111869130418,-1.8164804886421066,-0.05189219835170537,0.07160419661469361,47.69038569034526,243.6965642786497,16.614142925898683,21.91623712121499,47.69157009873399
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3344228349527417,-1.3244482941298106,-0.06488419229439482,0.0743354705087263,54.92080537051956,261.5614385195905,28.243693476092567,28.243693476092567,54.921823542004034
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.750994768302654,-80.13697640953647,-0.043475229273907776,0.42897950463483564,1107.1349636819173,29367.961207977245,45.999999,45.999999,1107.1451574921186
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.472235314368951,-70.63904472797554,-0.05147355243318058,0.3908246748570209,1072.4071563410348,27918.895927328926,5.049069582234278,45.999999,1072.416481531393
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.446311556673871,-72.96993957425764,-0.055778859196317185,0.44281269413208935,1088.4359809678533,28516.642744274246,45.999999,45.999999,1088.4450626246194
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.839584726701745,-80.79270068540448,-0.24321978343204345,0.44315863841356445,1086.443722966433,28570.78482023566,45.999999,45.999999,1086.4545019251798
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.594285658828338,-69.59594620029516,0.021121694664385085,0.5074642523620287,1095.3426734131083,28826.020238739493,45.999999,45.999999,1095.3523084654046
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.504228204786618,-73.506669035173,-0.1259319105569159,0.38928225146259754,1081.3696818322135,28146.075934491102,45.999999,45.999999,1081.3790625204576
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.826679777738742,-78.73922786866137,-0.07893805627678419,0.4691859955161369,1097.9394185786189,28719.803214654483,45.999999,45.999999,1097.9500278730504
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.7039131503563105,-78.02417528481439,-0.0054508030770154675,0.45708491509644456,1080.1408201472257,28329.404061977904,45.999999,45.999999,1080.1510626515383
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.630565180217752,-74.65862516326783,-0.030401855757010723,0.4592235789357683,1061.271244585972,27463.282563922618,45.999999,45.999999,1061.281346636671
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.524063018488557,-76.58042261611824,-0.18842674676354026,0.40801204576707417,1103.6635622386518,29284.050014368288,45.999999,45.999999,1103.672834566252
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.688043572172235,-85.61529223476788,0.005629284618987332,0.48788197457090743,1085.0507422798653,28472.0272232829,45.999999,45.999999,1085.0608697555274
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.725903745895015,-74.0449240905211,-0.17918560013278734,0.39218108781587835,1098.266893666944,28874.229803820628,45.999999,45.999999,1098.2770615336797
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.682689291857873,-71.87106228392179,0.10972300322793352,0.4116822059279175,1100.2441063263905,29271.361373705036,45.999999,45.999999,1100.2540711512781
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.738238273001944,-65.55239572719412,-0.02390175315217522,0.4969375296035341,1096.4469400481632,29275.024131057275,45.999999,45.999999,1096.4571780251667
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.443446640232582,-68.95855838208101,0.013550569906686419,0.44735909231464516,1081.1700577022166,28390.379030706492,45.999999,45.999999,1081.1791886129972
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.6391695671895254,-72.15295757452277,-0.022237392603464856,0.37142605148662655,1103.056715695227,29347.032007777467,45.999999,45.999999,1103.0664712222076
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.933697323050232,-85.65577586706922,-0.17805228786580057,0.41969869272839166,1077.779814984622,28341.544783345533,45.999999,45.999999,1077.7911072919287
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.5280477261470296,-65.24659754556578,-0.00317426273209237,0.40153344096619376,1088.6811434190613,28495.484717468225,45.999999,45.999999,1088.6905599170248
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.655100365240787,-65.56517703979516,-0.10622610343457503,0.46005552879276457,1111.7491622183643,29672.76382466324,45.999999,45.999999,1111.758908060846
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.6463670413135425,-76.08308650592201,-0.07038008222264279,0.42411901655800716,1046.3402870354398,26767.327025846116,45.999999,45.999999,1046.350603287488
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.671925186355457,-68.74726996665596,-0.021281760182620492,0.584778496486428,1068.7219021633414,27743.09262296176,45.999999,45.999999,1068.7321137911867
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.566832193224756,-77.74856679961698,-0.18803836081482012,0.49768374207770316,1093.16789260015,28547.365674873516,45.999999,45.999999,1093.1774317868687
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.666983254192055,-85.522701476711,-0.1921389977309303,0.46990410310978925,1090.1825701051082,28610.655128787464,45.999999,45.999999,1090.1925595479331
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.681738725951302,-74.54365697954363,0.026150318731640004,0.4327309647090329,1106.0656813748014,29401.18386091688,45.999999,45.999999,1106.075589728207
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.6773798155793385,-72.31602611832457,-0.0906648773285327,0.5038999013672832,1098.457333517809,28881.889019747916,45.999999,45.999999,1098.46729193044
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.656752029596646,-80.63525813062262,-0.11760433386894976,0.4884813426545177,1092.9518510885805,28620.371980146127,45.999999,45.999999,1092.9617715809734
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.747113522277489,-66.47219876660306,-0.15612420827905552,0.44489611076402924,1066.4852180562114,27936.04493079998,45.999999,45.999999,1066.4957831230267
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.811321450818868,-88.30347745325201,-0.012130826101807934,0.4244112465666068,1095.0565599282268,28817.632540331895,45.999999,45.999999,1095.0671295660122
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.551160685991116,-70.48810320324107,-0.14517377524145028,0.4622960902536423,1112.3949844974154,29499.01164544409,45.999999,45.999999,1112.4042945793558
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.7976951915811945,-79.59339274842895,-0.10586178066744237,0.410774406240506,1100.6359794931313,29297.972783482317,22.860194133425313,45.999999,1100.6464360701648
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.473751326815908,-61.04490783105335,-1.6976627863074523e-4,0.4017312158614759,1091.3098171531287,28820.273771729226,22.066742830163047,45.999999,1091.3189870362055
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.623642447411684,-71.19963596415754,-0.15207733764225329,0.41659127710098565,1064.0964820551667,27813.214371814105,44.346623539581614,45.999999,1064.1065271821535
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.6682521879004595,-78.9529077678876,-0.09952518715569307,0.4306768969112167,1076.711542639985,27980.67069930669,45.999999,45.999999,1076.721662563109
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.738822636614718,-78.19242691542263,-0.008231404272264459,0.41504183176834547,1092.7447975467828,28926.094337822255,45.999999,45.999999,1092.7550727429914
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.688191881375427,-72.0648593511126,0.10668945485604625,0.42829028942516467,1093.2989679849782,28678.225937961513,45.999999,45.999999,1093.3090196921157
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.686372580489691,-76.10238875064243,-0.20813201113917337,0.39820663599455897,1130.54832404107,30341.5175264803,38.7925615804158,45.999999,1130.5580370242103
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.618558812998042,-77.96634606059146,-0.08822903925268973,0.40382470962169337,1108.3014271357417,29219.391356810986,45.999999,45.999999,1108.3110504170888
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.800613635822287,-79.21092220817972,0.0778965231868072,0.3883495185577843,1086.1935128329815,28701.815877526955,45.999999,45.999999,1086.2041213380348
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.535373126831934,-74.33256174443325,-0.11986362402218101,0.3899584357003126,1079.0320282959626,28168.162190157167,45.999999,45.999999,1079.0415597639874
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.651801632555722,-72.78933233050624,0.15375887666507013,0.392514221075917,1089.2230378133534,28885.611247086657,5.258970147049764,45.999999,1089.2329711139755
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.706039982648779,-82.73486079761943,-0.03658525802071822,0.45084652200139474,1080.6539816895915,28368.704048973414,45.999999,45.999999,1080.664228589938
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.535599498861361,-76.24934990518058,-0.022474834255181,0.46134487427083004,1098.9645786706833,28961.48966447523,45.999999,45.999999,1098.9739381967374
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.834417350314871,-88.82452499906118,-0.09159410733393314,0.4232587071876401,1064.5870159405758,27509.41508695084,45.999999,45.999999,1064.5979927185551
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.584538710237136,-74.71714047807137,-0.03581525930637804,0.4188227740330532,1083.9971488143506,28285.470968846672,45.999999,45.999999,1084.006843443724
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.848913377606765,-74.38550441846334,-0.026427228056367283,0.41783717555663913,1079.0632176999463,28225.683958982307,45.999999,45.999999,1079.0741122619454
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.540129925833565,-80.00073729244451,-0.34191328596693404,0.4114108497439809,1113.3763842991748,29459.045618274,45.999999,45.999999,1113.3856411391548
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.540968994817337,-69.32459246099069,0.010080670037583742,0.42469890699426593,1090.4416765409414,28680.042676441528,45.999999,45.999999,1090.4511315674952
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.681302883095385,-85.64631705427217,-0.1689678626486975,0.411663575184824,1113.2958522413126,29313.0890944715,45.999999,45.999999,1113.3056944138898
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.818498059295362,-87.33197316529794,-0.10398534403485427,0.45794063438258026,1084.4381196873371,28416.876477046702,45.999999,45.999999,1084.4488246821768
50,1225,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,4.79555992461004,-79.53431872759849,-0.031983203059312085,0.4515900389108246,1057.0993538071302,27405.478235925195,45.999999,45.999999,1057.1102313450772
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.384832018301669,-51.33405345771496,-0.008878460393220995,0.20037980093460792,859.8445663493803,19446.593086393743,45.999999,45.999999,859.8478735824782
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3175000177120233,-47.303953789607654,-0.07317409468252979,0.1906572758188001,866.715993553913,19545.068692178258,37.73317360392438,45.999999,866.7190919141442
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3024291009129594,-48.18987018460689,-0.061383414109381244,0.20789473024141075,887.061058632444,20104.862348300107,45.999999,45.999999,887.0640466853998
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3468481694571164,-50.20749051045391,-0.057836920464918284,0.17956498624075157,870.9357031516857,19827.507558965935,45.999999,45.999999,870.9388650879301
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.38066929635418,-51.00695304046896,-0.10669642961430015,0.18290222070640821,888.2161332851724,20104.724088692346,45.999999,45.999999,888.219323711414
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.265032933948343,-49.88557833485045,-0.1111508569422832,0.19235691714941267,876.9808960888654,19917.17441752293,28.147217610743823,45.999999,876.9838211044838
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3435888654409283,-49.582562309005915,-0.08353188746305933,0.17855203088830157,872.2106346535318,19611.100693824763,45.999999,45.999999,872.2137832042592
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.341445696546053,-50.87567891716248,-0.07603345071597523,0.18341074713993025,858.0816268898991,19169.58636183827,45.999999,45.999999,858.0848214331529
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3228612242243862,-51.18364388981854,-0.0848156902442351,0.1792593256980591,880.8696744972002,19861.227341767706,45.999999,45.999999,880.8727371948063
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.418573696532585,-52.857627729943914,-0.10772082538499596,0.1921965886654403,894.5372224651405,20333.23295937899,45.999999,45.999999,894.5404920261428
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.367091545122965,-54.430300003928906,-0.0752967004152058,0.23387921141369936,854.4550580371117,19056.011703789845,45.999999,45.999999,854.4583368003306
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.35480258016094,-51.61960478881286,-0.08106664895042745,0.1912602176966103,857.8138695902493,19222.815391448647,45.999999,45.999999,857.8171016927727
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3666765215362315,-52.5207967786612,-0.039038214340723396,0.1968114434542097,870.9399663035176,19735.615248845243,45.999999,45.999999,870.9431818795816
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.377802244001714,-52.20562770761428,-0.05169392180077691,0.1887756332548725,892.8685579866744,20216.476763383194,45.999999,45.999999,892.8717241489478
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.4392416551746954,-53.166252886526536,-0.0886631443392306,0.1924405469442465,892.9734149340003,20291.101304888576,45.999999,45.999999,892.9767464378577
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3654740977322124,-54.40380891819035,-0.0622008531726186,0.18271906188513176,895.7232943808276,20240.358584860256,45.999999,45.999999,895.7264178107899
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3676870242650487,-51.4520644614663,-0.10179258062472918,0.19253202126439684,857.7361761922874,19159.10415821707,45.999999,45.999999,857.7394440567668
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.2592036585323574,-48.87865507707544,-0.05804292701131671,0.17560015733906853,852.6185921506719,18932.160280247776,33.62490062900126,45.999999,852.6215852781143
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.327985827592834,-50.91234137612438,-0.06875866763066159,0.18485394508662928,867.1895510826852,19471.786244596547,45.999999,45.999999,867.1926758368077
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.309069054223215,-46.36098514404449,-0.07220895603193564,0.20362096858184564,872.3834439223884,19643.737538382113,45.999999,45.999999,872.3864997979875
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3783273204875655,-47.67485455261853,-0.0907412073840416,0.20545426801736005,888.1523875682951,20143.06793848537,33.69300338322027,45.999999,888.1555719490289
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3065381114974577,-50.887256421318654,-0.0528564838655724,0.20032791177730197,868.5773001945499,19507.543033059243,45.999999,45.999999,868.5803627364096
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3700409888788347,-52.40478474983564,-0.051893444948765785,0.18614613380360814,861.5957932137765,19323.38359166557,45.999999,45.999999,861.5990529114836
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3424035813141035,-50.1540975431261,-0.07617439351988833,0.20439284921574208,858.3639088311819,19312.654307814548,21.711525015886746,45.999999,858.3671049373241
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3722429572717063,-51.87611988646008,-0.0379010223488973,0.1908325093355669,889.3426188708451,20288.58041583394,45.999999,45.999999,889.345782739594
50,1225,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.336514362914178,-50.73707512895123,-0.06990064139027737,0.17064699142117096,877.1282903939749,19899.297683707922,32.0220921227861,45.999999,877.1314024186029
