d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.6014360145223665,-35.561673075479696,-0.058990338851027044,0.1945520169021651,1719.8958183553138,69817.07158877733,45.999999,45.999999,1719.897785760954
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5689893306854645,-32.736555082033625,0.06286792062919871,0.1863936921191443,1695.0986867711513,68615.34668957275,45.999999,45.999999,1695.1006334726749
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5785164950448656,-37.36771821018644,-0.09366428100031603,0.19993732558068264,1724.6006127274406,70121.27645115697,45.999999,45.999999,1724.6025403457977
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.563112458962677,-36.14773732777185,-0.028798267289410606,0.18645255256068177,1708.7944889607143,69272.01122156804,45.999999,45.999999,1708.796411234523
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5415049616730148,-31.35740847356307,0.0012617509780107339,0.24600752277902754,1714.2769929811877,69784.61283047848,45.999999,45.999999,1714.278876936916
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.547014139148107,-35.24476120879072,0.00698969414755903,0.18350057444607235,1701.3837242150523,68619.61300651084,45.999999,45.999999,1701.385630686032
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5168828970624637,-33.31561962067993,-0.016776990756467127,0.17799997622563646,1684.0349615079977,67525.62201056049,45.999999,45.999999,1684.036842316925
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5314935928856745,-35.97225389833172,-0.06671930629197918,0.18038000677078642,1708.1260291773913,69446.321812282,45.999999,45.999999,1708.12790505077
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5220962486172587,-29.12106202636701,-0.009286669046900776,0.17352550844121628,1694.9736622391843,68271.00618852476,45.999999,45.999999,1694.9755386594811
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5296534639134336,-37.73411710925212,-0.05622850914436615,0.1756831023109828,1732.7328035793203,70812.84596711808,45.999999,45.999999,1732.7346501257769
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.616649918487625,-34.12964407240884,-0.03402344060892686,0.15966172921373745,1693.2074724948632,68272.06654544164,43.11132439710724,45.999999,1693.2094943536188
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.524715580722957,-36.01895307691016,-0.01911186104641648,0.17859107557760517,1713.6737047587796,69638.16422976207,45.999999,45.999999,1713.6755645601193
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.507411217502408,-28.57914353358399,-0.019470966436565876,0.19375505186674846,1703.5968118926626,68720.02800708554,45.999999,45.999999,1703.5986571378412
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.513234181082462,-30.112101125536295,0.02613733563743323,0.1548915478288404,1727.9128946748351,70585.42354291963,45.999999,45.999999,1727.9147224124274
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.527854899089176,-34.36397681837908,0.01846972362514853,0.18440242218706673,1746.2625600725974,71409.49099506643,45.999999,45.999999,1746.2643897078392
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.579857306584036,-33.59732698011676,-0.028016990262582676,0.18724970768677687,1726.1130346957136,70221.54060460937,45.999999,45.999999,1726.114962628552
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.551778150339643,-30.465899928593405,-0.0011363566381931076,0.16713697373638542,1695.7660294465204,68252.17732824081,32.296233346752075,45.999999,1695.7679493953603
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.60835950650174,-33.01968574043529,-0.02850053961196719,0.1710014900577594,1693.468037104312,68247.82295324765,45.999999,45.999999,1693.4700458624138
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5620334521361747,-34.44263212527921,-0.02469514470525793,0.22287731978444925,1698.9997473383298,68614.59690338282,45.999999,45.999999,1699.0016790665977
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5456673828745005,-34.883637336962295,-0.05629429471540517,0.17310452542664745,1706.8683113923596,69081.87356889399,45.999999,45.999999,1706.8702097282703
75,2775,500,function (t)  1/(t + 1),4,2,TRUE,2.5307831341979203,-32.54925006907753,-0.013780893929933273,0.19575717897000314,1696.2505969434924,68274.70941819655,45.999999,45.999999,1696.2524848896837
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8761104470719465,-16.96159497670967,7.194335406496884e-4,0.056348037321785026,1631.5275547977803,61111.40446682395,45.999999,45.999999,1631.5277900280887
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9113500828335896,-17.789695518940622,-0.008490336132223261,0.06609488432308083,1635.2860438936095,61509.42939856284,45.999999,45.999999,1635.2862978427308
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8872973985795776,-15.972160298447177,-8.855364066014636e-5,0.055789075496052096,1607.729340053921,59545.39798444878,45.999999,45.999999,1607.7295849012949
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8924424444030474,-20.18219551898836,-0.018361643683522434,0.05577594805497728,1640.0572240553292,61519.87265062423,45.999999,45.999999,1640.0574668680326
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9157758675708924,-18.40346842205136,-0.017620168147696378,0.0566602085180621,1646.3927454010918,62364.67383494991,29.984659546396394,45.999999,1646.393000092865
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8962260205029368,-18.031017948901006,0.005033830981249548,0.0612071256202584,1626.7495934965857,60791.778521845816,45.999999,45.999999,1626.7498403757065
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8830940649850231,-17.413778094300994,-0.010631824132958732,0.05183664016878731,1642.271972851676,61673.446797998724,45.999999,45.999999,1642.2722102834425
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8617401277177272,-16.600823922496147,-4.878974921092103e-4,0.05935159027311431,1615.9099509593261,60085.4498263969,45.999999,45.999999,1615.9101807357424
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8871390321231785,-18.969644360801166,-9.200680942525238e-4,0.05865624885584381,1652.257172125586,62350.08727171416,45.999999,45.999999,1652.2574102893595
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8770576433978874,-17.20392267871194,-0.01500456797314367,0.06773166254277589,1645.1641071785698,61927.660422384426,45.999999,45.999999,1645.1643409637743
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8853894874256281,-17.50608107974749,0.007544754094829133,0.07266750317055809,1641.4680309948449,61738.2728980742,45.999999,45.999999,1641.4682697794187
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.888706101151857,-18.289375209441594,-0.03441703311803376,0.05556324751027242,1637.1355363401847,61449.88761600633,45.999999,45.999999,1637.135777553712
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8860801224019879,-17.702204871734363,-0.027019988896400227,0.06568091484744588,1633.4809628839987,61237.14839125199,45.999999,45.999999,1633.481203210621
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8965541392758994,-18.44991565553234,-0.015333140762677583,0.06380960666843927,1638.6542522750476,61415.51805742783,45.999999,45.999999,1638.654497540107
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8935658665378143,-16.843924576861326,0.0020012445839390266,0.06518525192520068,1644.56079597304,62023.50973703057,45.999999,45.999999,1644.5610387308327
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8984940354980183,-17.982039903704425,-0.005094103346122777,0.05727298057065339,1633.7049676759732,61089.03306315045,45.999999,45.999999,1633.7052147497984
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8834122543168038,-18.48060898999658,-0.025941373487502133,0.06014012754471068,1638.1716983018218,61339.662640269366,45.999999,45.999999,1638.171936499428
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8905828517953447,-18.008558332514863,-0.012818415694766069,0.056053200755097496,1635.936884703993,61376.619089372645,45.999999,45.999999,1635.9371271148598
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8853918218553198,-17.618527538839405,-0.010614886939347475,0.05456167490694677,1630.8605290576602,61139.69883799184,45.999999,45.999999,1630.8607693966121
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8677753467994602,-17.74033531294496,-0.016252164497991092,0.05339594089464131,1641.0190395101693,61655.02843869367,45.999999,45.999999,1641.0192689511387
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8808438662126152,-19.02774077697805,-0.014425530878192365,0.05503476543032817,1638.8482130206473,61429.419021359434,45.999999,45.999999,1638.8484497374627
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9114693747546623,-16.602728392003772,-0.01777323046543367,0.05951419899053606,1637.7812691165307,61447.679262727135,45.999999,45.999999,1637.7815227451358
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8838823759220953,-18.70553217329367,0.0036092328777538128,0.05937444228338109,1643.1141326934487,61878.38386957794,45.999999,45.999999,1643.11437042739
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8949517783206895,-18.031690225257353,0.006372900454631158,0.06222136380858952,1644.7450701890057,61718.01346457579,45.999999,45.999999,1644.7453136731294
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8900051814060139,-16.41136198070171,-0.018414386626047826,0.06065044588457134,1633.3266753752284,61050.44731790631,45.999999,45.999999,1633.3269178586143
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8860344351375339,-17.900779797676282,-0.022258316739440585,0.05493189651662618,1635.315631030831,61309.36799978073,45.999999,45.999999,1635.3158710630757
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8733146565266052,-16.250884908272898,-0.00928648918268389,0.06017937526747133,1614.6940043569205,60141.706287129346,45.999999,45.999999,1614.6942405250213
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9025500727151531,-18.6793546380697,-0.003437342265882425,0.06371232684778774,1645.8783213180516,62063.94409913583,45.999999,45.999999,1645.8785687836637
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.892721801404818,-17.12387760102042,-0.016002546299973077,0.0653463247514055,1619.7554890712524,60244.062310285,45.999999,45.999999,1619.7557350812706
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.892441524416688,-19.440932098278058,-0.029788125722467702,0.06002704100501881,1650.0657884892998,62111.35886799849,45.999999,45.999999,1650.0660298287123
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8884235653410864,-18.729318196258497,-0.0016584274319046011,0.06683098168050877,1635.7001270187855,61396.32441717616,45.999999,45.999999,1635.7003682905072
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8966438204677155,-18.930754135515553,-0.0037986031274893604,0.05846735031182719,1631.13514681599,61109.556227443136,45.999999,45.999999,1631.1353932609532
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.886105344653099,-18.562300651415722,-0.024473257250286977,0.061071513941358485,1634.8775697061033,61278.073421984,45.999999,45.999999,1634.877809841095
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9074085618154855,-18.13563750341196,-0.013817066041328957,0.055160860007733375,1619.187408938273,60321.80865073797,45.999999,45.999999,1619.187663198598
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8912684040938297,-17.75749615584213,-0.018263618237355207,0.05522034553147752,1638.042771299911,61587.72570867853,45.999999,45.999999,1638.0430137720014
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8763339327263473,-18.503376475970004,-0.02563584651588939,0.059009466070703905,1635.215928829491,61451.72127583964,45.999999,45.999999,1635.2161636489707
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8964675906106868,-18.910211905692158,-0.0037880300666945036,0.07084360692765458,1608.558383801466,59705.60658392243,45.999999,45.999999,1608.5586336071576
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8830602195738351,-17.873512359427806,-0.01898248938379209,0.05551038440843152,1625.4097523271805,60605.86779247751,45.999999,45.999999,1625.4099922037078
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9043679644410919,-16.924535602497475,-0.005726259174545949,0.0607818404590468,1635.2490020110713,61212.95759239553,45.999999,45.999999,1635.2492520896071
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8943650727033664,-18.90703691164402,-0.024746672811564736,0.06128121609366376,1634.3803392642826,61258.97436480302,45.999999,45.999999,1634.380583971345
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8792308882467276,-17.56858653098411,-0.012572678915886202,0.04931148758084014,1640.8566885952598,61618.419506329934,45.999999,45.999999,1640.8569241572393
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8928168722064179,-19.59462420203353,-0.020393302019674063,0.0666345415963636,1629.9879053394595,60904.5774132354,45.999999,45.999999,1629.988149857196
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9115553447204334,-19.80725665617844,-0.0038598198150969244,0.07512943427267438,1628.4708106749833,61077.675587643964,45.999999,45.999999,1628.4710658017793
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8738821991842195,-17.046226765204075,-0.028948075380158145,0.059794150809409405,1634.3206346573586,61275.02693975684,45.999999,45.999999,1634.3208682926768
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8757973190616359,-18.116997501080366,-0.016533014756233155,0.05551501877333559,1635.167299278101,61405.98495854092,45.999999,45.999999,1635.167533817065
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.887469097346845,-18.04804514975208,0.004182508886543311,0.055320929946993794,1639.5488658648749,61612.477764498406,45.999999,45.999999,1639.5491060533066
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8981168246841618,-18.85053872157925,-0.007404712086456546,0.053064817736613035,1635.8175699016492,61387.78516710339,45.999999,45.999999,1635.8178164492426
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9085395127913666,-16.43531947740696,-0.010394313308145768,0.05665486046948548,1637.4594833769875,61411.980234922274,45.999999,45.999999,1637.4597354271882
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.9077796833000408,-19.15145941726612,-0.014607610500920517,0.06887035916938154,1644.0338652112391,61919.50726751207,45.999999,45.999999,1644.0341158337806
75,2775,5000,function (t)  1/(t + 1),4,2,TRUE,0.8876412480554359,-15.776695829117033,-0.005498996581356146,0.055353134654829314,1644.7911106613146,61746.313789066146,45.999999,45.999999,1644.7913501771177
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.8919677108147057,-1.0324577004234115,0.3579460061013442,0.3579460061013442,99.20681438795542,263.00944525538574,0.026501980541547177,45.999999,99.21082414436124
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.879399460741313,-1.4921846302223023,-0.08683489865126477,0.4488589218243534,104.91370665858352,271.4192460352759,45.999999,45.999999,104.9173922105142
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7028656056808246,0.05420886756674348,0.14888586427865483,0.2329811887686373,94.06142431932331,240.06250779244277,-0.8918707794465952,45.999999,94.06405033294831
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.5988664396799385,-0.16028693163936836,-0.028018914144279816,0.26052405948643476,94.04347312721954,281.82294326492894,0.10364838114945396,45.999999,94.0453798910007
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7192751617535211,2.2168167728024804,8.09049309424853e-4,0.23589160326182626,101.44791922988436,322.64393078104496,-0.705075375398863,45.999999,101.45046906166307
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7704891056989585,-2.5450464094522616,-0.1913425341768561,0.28474243024458135,130.47923064809345,433.45884914931275,15.333629143521833,45.999999,130.48150552465424
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.6576375576096666,-0.7362317565218781,-0.18147843640364103,0.22810779644112392,77.28417922364963,167.0239292277697,-0.5348555064713962,45.999999,77.28697720463893
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.6345988484458587,0.5208342956131021,0.042411930337704906,0.21760733483009453,65.37888824215791,152.4825452674702,15.201719475418876,45.999999,65.38196803002354
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.74103637560259,-1.0769598026649432,0.11320364078491371,0.29388479154024283,101.11018714680233,283.8111348580363,-0.5264436074798815,45.999999,101.11290263745451
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.8567514283524696,-2.3618777774693833,-0.22236977697238045,0.30096454282067997,94.10845992072417,222.13654185004165,45.999999,45.999999,94.11235971784221
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7791936975383351,0.10580642870800198,0.34449104896439176,0.34449104896439176,77.66702769310676,208.37091065041196,45.999999,45.999999,77.67093622134404
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7719995458972422,-0.590695495206445,-0.1702584061816687,0.2569775896563613,110.03103954190587,321.99328432388035,5.709752352220903,45.999999,110.0337477593639
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7045674491658166,-1.0323789535494048,-0.002983049929030396,0.2093962370230492,78.12939537684234,200.10131117545453,1.2244983909512452,45.999999,78.13257219138107
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.6536844712860568,-0.8918885822807658,-0.03004752144063541,0.23122431472543234,100.10508398036251,249.56348448230156,1.5881348821621257,45.999999,100.10721823177104
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.8061514171747246,-1.7911098309126712,-0.10818635185434373,0.2303322497026235,79.65323235312846,166.20453421005178,2.6559873441276567,45.999999,79.65731168203507
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.7019783858935774,-0.5083102876602351,0.1340154560039243,0.25206500877790927,97.50863791150982,268.153866569352,45.999999,45.999999,97.51116469929069
10,45,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.719510609318734,-0.7822540357818006,-0.09828398413544334,0.2584190075151799,67.90417475300633,132.27255239425472,-1.2434022194101408,45.999999,67.9079866024884
